tr,ts,ti,n,alpha,Ks,RMSETWT,RMSEVOL,RMSEAMP,RMSE,Converged,TWT,VOL,SAmp,Amp
0.03,0.3,0.07,9.0,2.5,0.273,0.010611968388212534,0.00739875281035472,0.4666415899202255,0.01293659214094477,0,"[0.         1.12036081 1.53312532 1.82795711 2.07561582 2.46479378
 2.77141885 3.04266409 3.2903228  3.71488058 4.080472   4.41068361]","[0.      0.18225 0.3425  0.49325 0.63825 0.91525 1.18375 1.44425 1.70075
 2.20575 2.70175 3.19175]",-0.16267431507433122,"[ 87.31159973 130.83662415 115.2257309  109.13475037  99.32967377
  88.08677673  80.16874695  72.92006683  68.35913086  57.9254303
  53.28749466  46.46579361]"
0.03,0.3,0.07,10.0,7.500000000000001,0.6000000000000001,0.009577667891480108,0.00869804753940819,0.1741384705163927,0.012937841908034504,0,"[0.         1.08498099 1.4977455  1.81616384 2.07561582 2.48838033
 2.8303852  3.13701027 3.40825552 3.87998638 4.31633744 4.7055154 ]","[0.      0.16225 0.30525 0.43975 0.5695  0.8175  1.06    1.2975  1.5315
 1.9895  2.4445  2.8985 ]",-0.2518877664925002,"[ 86.82131958 127.98906708 114.38484955 106.48425293  98.97689819
  84.07000732  72.84894562  64.37508392  54.84468842  42.10663223
  34.54987717  30.26458549]"
0.03,0.39999999999999997,0.1,5.0,7.500000000000001,0.6500000000000001,0.008862305570913182,0.009449404910033153,0.4661988940620581,0.01295498796549026,0,"[0.         1.04960118 1.43877915 1.73361094 1.98126964 2.37044761
 2.70065922 2.98369774 3.23135644 3.69129404 4.080472   4.44606342]","[0.      0.16675 0.31175 0.44725 0.57725 0.82475 1.06325 1.29675 1.52825
 1.98125 2.42825 2.87025]",-0.16280933731107228,"[103.87213135 111.77605438  96.02940369  82.94185638  77.1906662
  68.53865814  62.84967804  59.07416916  54.81310272  47.61585236
  41.39849472  36.3925705 ]"
0.03,0.35,0.1,3.0,7.500000000000001,0.8000000000000003,0.010378201744820605,0.007759012464615019,0.5058913069705829,0.012957983866414122,0,"[0.         1.08498099 1.52133205 1.83975038 2.08740909 2.51196687
 2.85397175 3.16059681 3.43184206 3.9153662  4.33992398 4.72910195]","[0.      0.16575 0.31025 0.44625 0.577   0.827   1.0705  1.309   1.5445
 2.0065  2.4625  2.9145 ]",-0.1507031513739722,"[ 91.03104401 120.70063782 108.36833954 100.20624542  94.37779999
  85.72758484  77.78782654  72.7465744   67.05564117  58.4432869
  51.44244385  46.90065765]"
0.03,0.35,0.07,5.0,7.500000000000001,0.7500000000000002,0.008240869477820517,0.010031059361290277,0.4314201958744593,0.01298206769587199,0,"[0.         1.06139445 1.46236569 1.75719748 1.99306291 2.39403415
 2.72424576 3.00728428 3.26673626 3.72667385 4.12764509 4.49323651]","[0.      0.18525 0.3475  0.5     0.64675 0.92675 1.19925 1.46625 1.72975
 2.24675 2.75775 3.26075]",-0.1734168402582899,"[104.82159424 114.02027893  96.02738953  85.07169342  78.51277924
  70.58654785  64.74404907  59.62643814  54.72211838  46.78989029
  40.56474304  34.99460602]"
0.03,0.39999999999999997,0.1,3.0,4.500000000000001,0.55,0.011453833526191717,0.0061522662392315885,0.5085102773923327,0.01300156461061907,0,"[0.         1.09677427 1.48595223 1.75719748 1.99306291 2.35865434
 2.67707267 2.94831792 3.19597663 3.62053441 3.9979191  4.32813071]","[0.      0.174   0.324   0.46425 0.59875 0.85375 1.10025 1.34175 1.57825
 2.04025 2.49325 2.94125]",-0.14990436539533852,"[196.83410645 190.32757568 143.08868408 116.55011749 104.78253937
  92.39460754  88.71881104  83.58382416  79.91621399  71.38331604
  61.11513901  54.4336586 ]"
0.03,0.35,0.07,6.0,5.500000000000001,0.55,0.011780999444222878,0.005571904538091094,0.5018390602845287,0.013032193525511347,0,"[0.         1.06139445 1.43877915 1.73361094 1.9576831  2.33506779
 2.65348613 2.92473138 3.16059681 3.59694786 3.97433256 4.30454416]","[0.      0.18125 0.3395  0.488   0.6305  0.902   1.165   1.423   1.677
 2.173   2.662   3.146  ]",-0.15193908661321873,"[104.56492615 114.56447601  96.14256287  85.32804108  77.57248688
  70.72711945  65.91028595  61.29246902  56.81887817  50.03953171
  43.6500206   39.39161682]"
0.03,0.3,0.07,5.0,8.5,0.8000000000000003,0.01217835517851763,0.004651176997435048,0.32361662955906734,0.01303632549131833,0,"[0.         1.09677427 1.52133205 1.83975038 2.09920236 2.52376014
 2.88935156 3.19597663 3.47901515 3.97433256 4.43427015 4.82344812]","[0.      0.17425 0.328   0.473   0.613   0.8815  1.1435  1.4015  1.6565
 2.1585  2.6545  3.1495 ]",-0.20629692798448446,"[ 88.51898956 126.12734985 111.99617767 103.79042816  96.06135559
  84.27689362  75.30817413  67.26189423  60.35930252  47.50109482
  42.76761246  36.26989365]"
0.03,0.35,0.07,6.0,7.500000000000001,0.6500000000000001,0.01183248374318783,0.005486334909271558,0.4315014046554117,0.013042528216166374,0,"[0.         1.02601464 1.4151926  1.69823112 1.92230328 2.29968798
 2.61810631 2.88935156 3.13701027 3.58515459 3.96253929 4.31633744]","[0.      0.17    0.3185  0.45775 0.59175 0.84675 1.09475 1.33775 1.57725
 2.04625 2.50925 2.96425]",-0.17339207158009942,"[104.56492615 115.36455536  96.73604584  84.39539337  77.68645477
  68.32373047  63.50615311  58.59690094  54.12316513  45.68247604
  40.15336227  34.9388237 ]"
0.03,0.39999999999999997,0.1,2.0,2.5,0.5,0.012083915401588635,0.0049374956111789305,0.4506428213504183,0.013053730284603026,0,"[0.         1.10856754 1.4977455  1.78078402 2.01664946 2.38224088
 2.68886594 2.96011119 3.2077699  3.62053441 3.97433256 4.29275089]","[0.      0.18575 0.34475 0.49375 0.636   0.905   1.165   1.4185  1.6685
 2.1545  2.6305  3.0985 ]",-0.16755393948812242,"[196.77861023 186.01223755 145.48178101 126.64356232 116.17842102
 107.35871887  99.81324768  93.41782379  85.53314972  73.21759796
  62.609375    53.52400208]"
0.03,0.44999999999999996,0.1,4.0,6.5,0.7000000000000002,0.008848496210825051,0.009597844757722377,0.6054843035076597,0.01305429083429369,0,"[0.         1.04960118 1.45057242 1.74540421 1.99306291 2.39403415
 2.72424576 3.00728428 3.25494298 3.70308731 4.080472   4.43427015]","[0.      0.19025 0.35475 0.50825 0.6555  0.935   1.2055  1.47    1.7295
 2.2375  2.7375  3.2325 ]",-0.12032728743016381,"[106.36789703  92.02271271  79.37097931  74.56474304  70.78339386
  65.47866058  63.08940887  59.91963577  56.16145706  49.32155228
  44.19551849  40.11749649]"
0.03,0.39999999999999997,0.1,10.0,7.500000000000001,0.578,0.008523332264781702,0.009921369904090527,0.2954029158778982,0.01307978492444207,0,"[0.         1.08498099 1.50953878 1.80437057 2.05202927 2.45300051
 2.77141885 3.06625064 3.32570261 3.79743348 4.19840472 4.56399614]","[0.      0.16425 0.308   0.443   0.57225 0.81875 1.05725 1.29125 1.52225
 1.97425 2.41925 2.86025]",-0.21490211065724105,"[101.68965149 110.43502045  92.56361389  74.90525055  69.54025269
  56.48736191  51.01354599  47.79328537  43.07151413  36.8212471
  31.18399239  24.52172279]"
0.03,0.39999999999999997,0.1,9.0,8.5,0.7000000000000002,0.012535902186200603,0.0038086049658777924,0.2596448044323043,0.013101691318608374,0,"[0.         1.12036081 1.54491859 1.8751302  2.1227889  2.53555341
 2.88935156 3.19597663 3.47901515 3.97433256 4.41068361 4.79986158]","[0.      0.1765  0.331   0.4765  0.61625 0.88275 1.14175 1.39575 1.64575
 2.13675 2.62275 3.10175]",-0.22580833464814717,"[102.06600189 108.51547241  89.18925476  73.44261932  66.75090027
  55.47435379  49.89609528  44.83868408  40.1701088   34.03508377
  27.50661278  23.56188774]"
0.03,0.35,0.1,3.0,3.5000000000000004,0.45,0.009703702510438207,0.008827448699705373,0.4103398814000982,0.013118143655144764,0,"[0.         1.10856754 1.53312532 1.83975038 2.08740909 2.48838033
 2.81859193 3.08983718 3.34928916 3.79743348 4.18661145 4.5404096 ]","[0.      0.16775 0.3135  0.45    0.581   0.8305  1.072   1.308   1.54
 1.993   2.439   2.879  ]",-0.17984633617297005,"[180.86264038 229.45225525 196.58988953 175.46142578 159.47764587
 136.84887695 124.19211578 112.55914307 104.00514221  88.2691803
  78.36434174  70.90858459]"
0.03,0.44999999999999996,0.1,5.0,6.5,0.6000000000000001,0.01220515593459185,0.004850547236504698,0.6229534381001661,0.013133683408749658,0,"[0.         1.01422136 1.39160606 1.68643785 1.92230328 2.31148125
 2.61810631 2.90114483 3.13701027 3.57336132 3.95074601 4.28095762]","[0.      0.17675 0.32925 0.4715  0.60775 0.86575 1.11525 1.35925 1.59825
 2.06625 2.52625 2.98125]",-0.11499920137944933,"[106.39002991  89.32685852  76.76501465  70.89274597  67.4243927
  62.48432541  59.31548691  57.63357925  54.03549957  48.84503555
  43.72901154  38.71218109]"
0.03,0.3,0.07,2.0,8.5,1.223,0.010871043018751397,0.007443093882272711,0.5188057525011706,0.013174946787591551,0,"[0.         1.09677427 1.53312532 1.85154365 2.11099563 2.52376014
 2.87755829 3.17239008 3.44363533 3.9153662  4.32813071 4.69372213]","[0.      0.179   0.33575 0.48375 0.62725 0.90225 1.17025 1.43375 1.69425
 2.20625 2.71325 3.21625]",-0.14676424548714298,"[ 89.31206512 123.45006561 112.3928833  106.20923615 102.20710754
  94.93006134  87.33094025  80.72662354  74.30501556  63.50445175
  56.70090866  50.59640121]"
0.03,0.3,0.07,7.0,2.5,0.273,0.012744202575721557,0.0034859903961622467,0.3914989860107058,0.013212374061203512,0,"[0.         1.14394735 1.56850513 1.88692347 2.14637545 2.55913996
 2.90114483 3.2077699  3.47901515 3.96253929 4.36351052 4.71730867]","[0.      0.17625 0.33075 0.476   0.61575 0.88175 1.13775 1.39025 1.63875
 2.12375 2.60075 3.06875]",-0.18559280926673472,"[168.70471191 246.20147705 219.66098022 203.51889038 184.23001099
 158.62765503 136.57368469 122.33190155 109.08872986  98.27789307
  87.41890717  79.32619476]"
0.03,0.35,0.1,3.0,5.500000000000001,0.7000000000000002,0.012385066806517887,0.0046924591478275934,0.5059137653251307,0.013244208268369312,0,"[0.         1.12036081 1.55671186 1.8751302  2.13458217 2.54734668
 2.90114483 3.2077699  3.47901515 3.95074601 4.36351052 4.75268849]","[0.      0.17825 0.33425 0.481   0.62225 0.89175 1.15325 1.41025 1.66325
 2.15825 2.64625 3.12925]",-0.15069630157583516,"[ 90.2477417  119.77709961 106.36005402  99.16345215  93.25061798
  84.37352753  76.97521973  71.34269714  65.15976715  57.83548737
  51.10461044  46.00867462]"
0.03,0.39999999999999997,0.1,4.0,8.5,0.8500000000000003,0.010705222047773869,0.007807744032252743,0.4235214870443815,0.013250005508124217,0,"[0.         1.09677427 1.52133205 1.83975038 2.08740909 2.51196687
 2.86576502 3.16059681 3.43184206 3.92715947 4.35171725 4.74089522]","[0.      0.183   0.34275 0.49275 0.637   0.9125  1.1805  1.4425  1.7015
 2.2105  2.7135  3.2125 ]",-0.17582594645146365,"[103.87213135 111.18655396  94.56240845  82.87271881  76.8544693
  68.63182068  63.32492065  57.75838089  53.04052734  45.29286575
  38.97671127  34.07086563]"
0.03,0.35,0.07,5.0,5.500000000000001,0.578,0.011665036914045204,0.006329939677105772,0.5221620754949723,0.013271820618205898,0,"[0.         1.04960118 1.43877915 1.72181767 1.9576831  2.33506779
 2.65348613 2.92473138 3.16059681 3.59694786 3.97433256 4.30454416]","[0.      0.1825  0.34175 0.491   0.63425 0.90725 1.17225 1.43175 1.68625
 2.18625 2.67925 3.16625]",-0.14574056697403345,"[104.56492615 116.44367218  98.86380768  88.18071747  82.19895935
  74.36201477  68.98910522  64.99268341  60.04035568  52.51840973
  46.88365555  42.35911179]"
0.03,0.3,0.07,11.0,7.500000000000001,0.6000000000000001,0.01101257857877141,0.007429651712540414,0.14106525301023348,0.01328444998949033,0,"[0.         1.09677427 1.52133205 1.82795711 2.09920236 2.51196687
 2.86576502 3.17239008 3.44363533 3.92715947 4.37530379 4.76448176]","[0.      0.16325 0.30725 0.44275 0.57375 0.82425 1.06825 1.30825 1.54475
 2.01175 2.47175 2.92275]",-0.2619750978318788,"[ 85.50473022 127.4047699  113.85739136 106.52080536  99.35771179
  84.1240387   72.4883728   63.51765823  53.44052505  41.23012543
  33.61407471  28.35528183]"
0.03,0.35,0.07,6.0,8.5,0.7000000000000002,0.011272613639330083,0.007037909345503622,0.3788110928312324,0.013289243252237421,0,"[0.         1.02601464 1.4151926  1.69823112 1.92230328 2.29968798
 2.61810631 2.90114483 3.14880354 3.59694786 3.98612583 4.33992398]","[0.      0.16725 0.3135  0.45075 0.58275 0.83425 1.07725 1.31725 1.55375
 2.01775 2.47675 2.93175]",-0.18946261668647413,"[104.56492615 115.19221497  96.81997681  81.76068878  76.2248764
  66.53992462  61.15911484  56.95172119  51.26171112  43.9462738
  37.18126297  31.09118843]"
0.03,0.39999999999999997,0.1,6.0,5.500000000000001,0.5,0.010676051842425231,0.007972496722534032,0.5158003752789815,0.013324368162617208,0,"[0.         1.06139445 1.45057242 1.74540421 1.98126964 2.35865434
 2.67707267 2.94831792 3.19597663 3.63232768 4.00971237 4.35171725]","[0.      0.16975 0.3175  0.4555  0.58775 0.83725 1.07925 1.31675 1.55075
 2.00675 2.45575 2.89975]",-0.14768088553991063,"[104.04978943 111.42687225  93.75283813  82.32784271  76.09060669
  68.19983673  63.48311234  59.40221405  56.40026093  49.17764664
  43.38726425  38.86403275]"
0.03,0.35,0.07,4.0,7.500000000000001,0.8000000000000003,0.008360248719004221,0.010387907055206907,0.46114712535034824,0.013334255570943178,0,"[0.         1.06139445 1.46236569 1.75719748 1.99306291 2.39403415
 2.72424576 3.00728428 3.26673626 3.72667385 4.11585182 4.48144324]","[0.      0.186   0.34875 0.5015  0.6485  0.929   1.202   1.4695  1.7335
 2.2515  2.7635  3.2695 ]",-0.16435012676814378,"[104.56492615 116.48711395  98.795784    88.41403961  82.23001862
  74.17333221  68.58496857  63.13544846  58.5311203   49.90511322
  43.78759384  38.20315552]"
0.03,0.39999999999999997,0.1,7.0,8.5,0.742,0.011607440782695932,0.006580921538409017,0.31586656893555415,0.013343208377990972,0,"[0.         1.12036081 1.53312532 1.85154365 2.09920236 2.52376014
 2.86576502 3.17239008 3.4554286  3.95074601 4.38709707 4.77627503]","[0.      0.18075 0.339   0.48775 0.631   0.9045  1.17    1.4305  1.6875
 2.1925  2.6875  3.1825 ]",-0.208660696474656,"[103.87213135 106.65959167  88.14516449  74.08144379  68.03932953
  58.54776001  53.94193649  48.53578186  43.72829437  36.22187424
  30.72289848  25.75247383]"
0.03,0.35,0.1,5.0,6.5,0.6000000000000001,0.009831942758074697,0.00904994603977153,0.4197190269699869,0.013362957072475907,0,"[0.         1.09677427 1.50953878 1.82795711 2.08740909 2.5001736
 2.8303852  3.13701027 3.40825552 3.87998638 4.30454416 4.69372213]","[0.      0.1645  0.30825 0.44325 0.57325 0.82125 1.06225 1.29825 1.53125
 1.98725 2.43625 2.88225]",-0.176985696774154,"[ 91.03104401 122.57968903 108.57421875  99.39396667  92.24169922
  81.34174347  74.61292267  66.74536896  62.2636795   52.66108704
  45.74752045  40.20303345]"
0.03,0.3,0.07,4.0,7.500000000000001,0.8000000000000003,0.011042315159540407,0.007569946337022821,0.43614323360158347,0.013387935301159067,0,"[0.         1.09677427 1.52133205 1.83975038 2.09920236 2.51196687
 2.86576502 3.17239008 3.4554286  3.93895274 4.37530379 4.75268849]","[0.      0.179   0.33675 0.4855  0.629   0.904   1.172   1.4355  1.696
 2.208   2.715   3.218  ]",-0.17197631375151703,"[ 89.31206512 125.48562622 112.52788544 104.36102295  98.49798584
  87.95907593  79.47914124  71.95062256  65.58626556  55.99349594
  49.3651123   43.72793961]"
0.03,0.39999999999999997,0.1,6.0,2.5,0.273,0.012809181882330021,0.003923525179689192,0.5701873177710994,0.013396611150968993,0,"[0.         1.07318772 1.47415896 1.75719748 1.99306291 2.37044761
 2.67707267 2.93652465 3.17239008 3.57336132 3.93895274 4.24557781]","[0.      0.18025 0.337   0.4835  0.62375 0.88825 1.14375 1.39325 1.63875
 2.11575 2.58375 3.04775]",-0.13109286807981468,"[103.21476746 112.0847168   95.26018524  86.14592743  79.19522095
  71.96599579  66.97161865  63.20256805  59.69395447  53.42544556
  48.3399353   43.94369507]"
0.03,0.44999999999999996,0.1,2.0,5.500000000000001,0.9000000000000004,0.011074548185255044,0.007538926961047005,0.6779043692268131,0.01339705330404926,0,"[0.         1.09677427 1.45057242 1.73361094 1.96947637 2.37044761
 2.68886594 2.96011119 3.2077699  3.64412095 4.00971237 4.32813071]","[0.      0.19125 0.354   0.5065  0.6515  0.9265  1.192   1.4515  1.706
 2.202   2.69    3.171  ]",-0.09823916738582202,"[196.38212585 121.03759003  97.43906403  94.27767944  91.50534058
  91.05132294  90.76264191  87.01464844  82.22969055  73.50167847
  63.504776    55.23088455]"
0.03,0.3,0.07,4.0,5.500000000000001,0.6500000000000001,0.009497985746066964,0.009477183625711098,0.511288560562693,0.013417478999720393,0,"[0.         1.09677427 1.52133205 1.82795711 2.07561582 2.48838033
 2.8303852  3.125217   3.39646224 3.85639984 4.26916435 4.64654904]","[0.      0.183   0.34375 0.4955  0.64175 0.92125 1.19325 1.46025 1.72325
 2.23925 2.74825 3.25125]",-0.14905698902837863,"[ 88.51898956 126.37453461 112.35317993 105.89374542  99.19155884
  89.64782715  82.00765991  75.53855133  69.63994598  61.26937485
  53.77213669  50.0079689 ]"
0.03,0.39999999999999997,0.1,9.0,7.500000000000001,0.6500000000000001,0.012341464057780308,0.005299750128812567,0.29705423160497535,0.013431272706535744,0,"[0.         1.13215408 1.55671186 1.8751302  2.1227889  2.54734668
 2.88935156 3.19597663 3.46722188 3.95074601 4.37530379 4.76448176]","[0.      0.17975 0.337   0.48475 0.62675 0.89725 1.16025 1.41825 1.67175
 2.16775 2.65975 3.14475]",-0.21439845936048252,"[102.06600189 108.53540802  88.94927216  73.84560394  67.45809174
  56.41899872  50.58887482  46.63499069  41.86447906  35.30239487
  29.01158524  25.15080452]"
0.03,0.39999999999999997,0.1,2.0,8.5,1.2000000000000006,0.010570881503854665,0.008288107345611284,0.5070768085725897,0.013432656443939614,0,"[0.         1.10856754 1.53312532 1.85154365 2.09920236 2.52376014
 2.86576502 3.16059681 3.42004879 3.89177966 4.29275089 4.65834232]","[0.      0.18525 0.3455  0.49575 0.64025 0.91625 1.18475 1.44825 1.70825
 2.21825 2.72225 3.22125]",-0.15034157338536014,"[104.04978943 113.79026031  97.65721893  87.10296631  81.75624847
  75.04303741  69.42306519  65.03926849  59.647892    51.85068893
  45.40605164  41.21937561]"
0.03,0.39999999999999997,0.1,3.0,8.5,0.9500000000000004,0.010371165449033264,0.00854302899263921,0.47300294039340185,0.013436681775657837,0,"[0.         1.09677427 1.52133205 1.82795711 2.08740909 2.5001736
 2.85397175 3.16059681 3.43184206 3.9153662  4.32813071 4.71730867]","[0.      0.1845  0.345   0.49575 0.64075 0.91775 1.18675 1.45075 1.71125
 2.22225 2.72725 3.22825]",-0.16073410318001244,"[103.87213135 113.10092926  97.38661194  86.21946716  81.31741333
  73.25418854  67.26992798  61.82587433  57.33834076  49.83438873
  43.83739471  38.15787888]"
0.03,0.3,0.07,6.0,5.500000000000001,0.578,0.010622295064473498,0.008256982495892613,0.41994262200742666,0.013454029596155014,0,"[0.         1.10856754 1.54491859 1.85154365 2.09920236 2.51196687
 2.85397175 3.16059681 3.42004879 3.90357293 4.31633744 4.69372213]","[0.      0.18125 0.341   0.4915  0.63675 0.91425 1.18225 1.44725 1.70725
 2.22025 2.72325 3.22525]",-0.17691750028773487,"[ 88.03131866 127.15909576 112.55149078 104.59413147  97.73591614
  87.32861328  78.01904297  70.99319458  63.50370789  54.55915833
  47.42296982  43.1945076 ]"
0.03,0.44999999999999996,0.1,6.0,4.500000000000001,0.45,0.012544239379493645,0.004868757498320748,0.6668279947399531,0.01345595560291032,0,"[0.         1.03780791 1.4151926  1.71002439 1.94588983 2.32327452
 2.64169286 2.91293811 3.14880354 3.57336132 3.93895274 4.25737108]","[0.      0.1845  0.344   0.4925  0.63475 0.90375 1.16375 1.41675 1.66625
 2.15225 2.62925 3.10025]",-0.10161746160431427,"[106.36789703  86.29519653  72.88460541  69.08126068  65.29512787
  61.13425446  58.05901718  56.77460861  53.58689117  49.43556213
  44.50068665  40.04911423]"
